422.0,23.0,true
2015-09-14,22.3,32.3,0,8.6,8.6,ENE,35,11:04,27.8,64,3,S,9,1016.0,31.4,45,2,N,20,1011.5
2015-09-13,22.2,33.9,0,8.6,10.8,E,39,12:11,27.6,61,3,E,19,1016.7,31.8,29,1,NNW,26,1011.9
2015-09-12,19.3,34.5,0,10.2,11.1,N,50,14:30,27.0,58,1,ENE,19,1017.0,33.6,23,1,NNE,33,1012.3
2015-09-11,18.7,35.0,0,11.6,10.8,E,52,12:30,26.2,65,0,SSE,9,1017.7,33.9,5,0,ESE,13,1012.8
2015-09-10,20.7,35.4,0,7.4,11.2,ESE,52,10:08,26.0,28,5,SE,28,1019.1,34.5,7,0,SE,22,1014.2
2015-09-9,21.3,35.7,0,7.2,11.2,ESE,57,11:57,26.4,61,0,ESE,20,1017.7,34.5,12,0,E,26,1013.1
2015-09-8,21.4,31.3,0,5.0,11.0,N,39,14:35,26.8,61,1,NE,11,1016.7,30.0,51,1,N,28,1011.8
2015-09-7,22.4,31.4,0,6.2,10.6,N,39,14:50,27.7,62,2,N,15,1016.3,30.5,48,2,N,20,1012.2
2015-09-6,21.6,31.5,0,7.4,10.9,N,37,14:27,27.4,71,1,NNE,6,1017.3,30.4,51,2,NNW,26,1012.3
2015-09-5,22.1,33.5,0,5.4,10.8,N,33,14:08,27.7,70,1,S,13,1017.3,31.1,45,2,NNW,24,1012.8
2015-09-4,22.1,33.0,0,7.4,11.0,NW,37,21:18,27.5,64,1,NE,15,1017.3,30.9,55,1,NNW,26,1013.2
2015-09-3,21.7,32.2,0,8.0,10.8,NW,31,15:39,28.0,65,0,NNE,6,1016.7,31.5,45,1,WNW,20,1013.2
2015-09-2,21.3,32.0,0,7.0,11.0,NW,41,13:33,27.4,68,1,WSW,6,1016.4,31.3,43,1,NW,31,1012.0
2015-09-1,22.5,32.1,0,5.6,10.7,WNW,31,13:06,27.3,75,2,NW,7,1015.5,31.5,36,1,NW,19,1011.8
2015-08-31,22.6,31.9,0,5.8,10.9,NW,33,15:23,27.7,73,3,N,19,1015.6,29.9,58,1,NW,24,1012.8
2015-08-30,22.0,31.0,0,6.4,11.1,NNW,35,15:19,26.9,73,1,NE,13,1016.5,29.9,60,3,NNW,22,1012.5
2015-08-29,21.7,32.7,0,7.4,11.0,NW,35,12:19,26.7,76,1,SW,9,1016.9,29.8,57,1,N,22,1013.1
2015-08-28,21.9,33.9,0,4.6,11.1,E,37,11:04,26.6,67,1,E,15,1016.7,31.5,38,1,N,26,1012.1
2015-08-27,20.6,31.7,0,7.2,9.7,N,35,17:10,26.1,67,7,SE,9,1016.2,29.6,52,2,NNW,24,1012.5
2015-08-26,23.1,32.8,0.2,6.0,10.5,NNE,41,15:49,26.6,75,7,SE,13,1016.8,30.8,48,7,N,30,1012.1
2015-08-25,23.8,33.2,0,5.8,9.5,NE,43,13:52,26.2,79,5,SSE,11,1016.9,32.1,41,1,NNE,28,1012.3
2015-08-24,21.6,30.9,0,4.2,10.6,NW,30,13:38,26.1,75,5,ENE,9,1016.9,29.7,54,3,NNW,17,1013.2
2015-08-23,20.7,30.3,0,4.6,10.1,N,30,14:45,25.3,78,3,SE,7,1016.9,29.6,55,2,N,20,1013.2
2015-08-22,20.6,30.5,0,6.0,9.9,N,33,15:44,24.7,77,3,E,15,1017.8,29.8,54,1,NNW,24,1012.6
2015-08-21,20.4,31.3,0,6.0,9.3,N,37,14:28,24.3,77,6,SE,17,1016.7,29.5,42,3,N,30,1012.1
2015-08-20,17.2,30.8,0,7.4,9.2,N,39,16:27,24.4,61,1,E,22,1016.7,30.3,37,2,NNW,24,1012.1
2015-08-19,16.2,30.3,0,6.2,11.0,ENE,37,12:07,24.0,58,0,E,13,1017.1,28.5,26,0,NNW,22,1013.5
2015-08-18,16.3,30.7,0,8.2,11.0,SSW,35,13:29,24.8,65,1,NE,13,1016.9,29.0,33,1,NW,22,1012.7
2015-08-17,16.1,32.3,0,7.0,11.1,ESE,35,11:40,22.8,66,1,SSE,11,1017.6,29.7,28,1,NNW,24,1013.0
2015-08-16,17.4,32.8,0,9.2,11.0,ESE,44,13:05,25.5,64,5,E,11,1018.2,31.7,8,2,SE,20,1013.8
2015-08-15,17.9,33.5,0,5.6,11.0,ESE,44,11:55,24.6,48,0,SE,17,1018.9,32.2,7,0,E,22,1014.7
2015-08-14,20.1,33.6,0,7.2,11.0,E,44,11:05,24.8,70,1,E,19,1017.8,32.8,14,0,ENE,24,1013.6
2015-08-13,20.4,31.8,0,5.6,10.6,NNW,37,12:56,25.2,73,1,NE,13,1017.3,29.5,49,2,NNW,22,1013.7
2015-08-12,18.9,31.7,0,5.6,10.9,ENE,37,13:28,24.7,74,3,ENE,20,1016.8,30.0,53,1,N,24,1012.2
2015-08-11,19.5,30.9,0,6.0,10.9,NE,33,10:43,24.3,73,5,SSE,17,1018.1,30.1,48,1,NW,26,1013.5
2015-08-10,19.3,32.4,0,6.4,11.0,ENE,41,09:49,24.1,65,3,ENE,26,1017.0,30.2,39,1,N,26,1012.9
2015-08-9,19.8,31.3,0,7.0,11.1,E,46,09:31,24.1,64,1,ENE,28,1015.9,29.3,44,1,N,30,1011.5
2015-08-8,21.1,32.9,0,8.0,11.0,ESE,39,10:29,25.8,38,1,E,24,1016.4,31.9,20,0,SE,17,1011.4
2015-08-7,17.5,31.7,0,7.4,10.2,E,37,10:45,23.7,36,3,ESE,19,1016.7,28.5,41,2,NNW,22,1012.5
2015-08-6,17.1,30.9,0,8.4,11.1,NE,43,14:46,20.3,23,3,SE,20,1016.8,29.8,19,7,ESE,20,1012.1
2015-08-5,17.3,31.0,0,9.0,11.2,SE,43,10:16,21.6,28,3,SE,28,1016.5,29.7,11,2,ESE,24,1011.9
2015-08-4,19.7,32.5,0,5.8,10.7,E,48,12:54,23.8,76,3,SSE,17,1017.2,32.0,18,1,E,24,1012.4
2015-08-3,19.9,31.5,0,6.4,11.0,ESE,39,12:23,26.1,65,0,ENE,11,1016.9,29.1,51,1,NNW,24,1012.6
2015-08-2,17.9,32.2,0,6.6,11.0,ENE,37,10:30,25.6,69,1,ENE,17,1017.2,30.9,36,1,N,20,1013.3
2015-08-1,20.9,31.8,0,8.0,11.1,ENE,35,09:49,25.1,69,0,E,15,1016.1,29.5,37,1,NNW,24,1012.5
2015-07-31,18.8,32.4,0,5.6,11.1,E,50,13:44,25.0,46,1,ENE,19,1016.1,31.8,22,1,NE,28,1011.5
2015-07-30,20.2,33.0,0,8.0,11.0,ESE,50,10:33,25.5,50,0,ESE,20,1016.8,31.2,45,1,NNE,26,1012.9
2015-07-29,20.3,32.4,0,8.2,11.1,ESE,46,10:44,23.3,44,1,SE,24,1018.2,31.7,28,0,E,26,1014.0
2015-07-28,20.6,32.1,0,8.0,11.0,ESE,48,10:17,23.8,32,0,SE,22,1018.4,31.3,20,0,ESE,24,1014.7
2015-07-27,23.9,34.4,0,5.8,8.4,ESE,57,12:45,25.8,72,7,S,15,1018.1,30.2,58,3,N,28,1013.6
2015-07-26,21.1,33.5,0,5.8,10.6,NNW,31,15:41,25.9,76,1,S,6,1017.5,30.7,47,2,NNW,24,1013.8
2015-07-25,19.9,31.5,0,3.8,10.9,NW,30,14:32,26.4,71,1,E,11,1017.4,30.0,54,1,NNW,19,1012.9
2015-07-24,18.4,30.7,0,8.4,11.0,NNW,31,15:08,23.4,80,2,ESE,9,1017.7,29.3,56,1,NNW,20,1013.9
2015-07-23,16.2,31.7,0,5.2,11.0,NNW,33,13:49,23.6,71,0,NNE,7,1017.5,30.5,46,1,NNW,20,1013.7
2015-07-22,16.6,30.5,0,6.6,11.0,NNW,28,16:52,23.4,56,0,ESE,9,1018.0,29.4,43,1,NW,17,1014.2
2015-07-21,18.5,31.7,0,5.0,9.7,ENE,37,11:50,24.1,43,0,ENE,17,1017.5,31.5,25,1,SE,13,1013.9
2015-07-20,18.4,30.4,0,8.0,11.0,E,39,10:43,22.1,41,1,E,24,1017.1,29.2,38,1,NW,19,1013.2
2015-07-19,15.6,29.7,0,6.8,11.2,ESE,43,10:51,19.4,32,1,ESE,15,1017.1,28.9,17,0,SE,19,1013.6
2015-07-18,15.9,28.6,0,6.2,11.2,ESE,44,11:03,19.1,32,1,ESE,20,1018.1,27.6,14,1,ESE,15,1014.3
2015-07-17,17.1,29.2,0,8.6,11.1,ESE,50,10:31,19.8,33,0,SE,22,1018.0,28.3,23,0,S,19,1014.4
2015-07-16,16.9,30.0,0,6.2,11.0,E,46,11:15,20.3,27,1,SE,22,1017.5,28.8,23,0,SE,13,1013.0
2015-07-15,16.4,29.0,0,6.8,10.8,ESE,41,10:47,20.2,31,0,ESE,19,1017.1,28.0,19,0,ESE,9,1013.4
2015-07-14,14.8,27.5,0,9.4,11.1,ESE,46,10:49,18.4,27,5,SE,26,1017.6,26.3,23,2,E,15,1013.4
2015-07-13,18.4,29.0,0,7.6,11.1,ESE,52,09:40,22.0,41,0,SE,22,1019.0,28.2,12,0,ESE,24,1014.3
2015-07-12,18.6,33.6,0,5.6,10.9,E,46,11:37,24.4,75,0,ESE,13,1017.8,33.0,16,0,E,24,1013.5
2015-07-11,19.2,32.8,0,6.8,11.0,E,33,10:29,25.1,77,0,E,11,1017.3,30.8,47,0,WNW,20,1013.8
2015-07-10,20.0,32.2,0,6.0,10.8,E,31,10:37,23.9,84,1,E,15,1016.8,31.4,33,1,N,17,1013.0
2015-07-9,20.5,31.3,0,5.8,10.9,E,39,11:08,24.1,59,3,ENE,24,1015.0,30.9,33,1,NNE,24,1011.9
2015-07-8,21.2,31.1,0,7.0,10.8,ENE,46,11:30,24.3,68,7,ENE,24,1014.2,30.2,39,7,NNE,22,1010.4
2015-07-7,22.0,31.7,0,7.0,8.4,E,44,11:05,24.9,64,6,ENE,28,1013.9,31.4,29,7,N,20,1010.3
2015-07-6,19.6,32.0,0,6.0,10.1,E,50,10:11,24.5,63,3,E,31,1013.9,31.7,38,1,ENE,24,1009.8
2015-07-5,16.2,29.9,0,6.0,10.6,NW,28,12:55,22.3,48,1,SSE,19,1015.3,28.8,41,2,NNW,20,1012.2
2015-07-4,17.9,31.4,0,7.2,11.0,ENE,37,10:31,23.1,40,0,E,20,1015.8,30.6,27,0,NW,20,1010.7
2015-07-3,21.6,32.1,0,6.4,11.1,E,41,13:37,25.4,52,6,ESE,19,1016.7,31.4,28,2,ESE,17,1012.3
2015-07-2,22.6,32.5,0,7.4,7.8,E,56,11:30,25.8,55,6,ESE,24,1017.6,32.2,30,1,ENE,31,1012.8
2015-07-1,19.3,32.7,0,6.2,10.7,ESE,39,13:13,24.7,66,2,SE,11,1018.3,32.1,31,5,E,17,1013.5
2015-06-30,18.3,32.6,0,6.0,11.0,ESE,37,11:39,24.0,67,1,E,11,1017.7,31.6,20,1,SE,17,1013.3
2015-06-29,17.5,30.9,0,5.2,10.8,E,35,05:47,24.5,55,1,SSE,11,1017.9,30.7,35,1,WNW,22,1013.9
2015-06-28,18.1,30.5,0,6.8,11.0,E,35,10:07,23.7,46,1,E,19,1019.3,29.7,26,0,NW,20,1015.4
2015-06-27,19.3,31.0,0,10.6,11.1,E,41,10:51,21.9,38,1,SE,13,1019.1,29.7,23,0,ESE,20,1014.9
2015-06-26,19.3,30.5,0,9.8,9.8,SE,54,09:37,21.6,23,2,SE,33,1019.2,29.4,19,0,SE,22,1014.4
2015-06-25,20.1,31.4,0,5.2,10.8,ESE,54,11:28,24.2,49,1,SE,20,1018.6,30.7,26,2,ESE,24,1013.8
2015-06-24,19.9,32.3,0,4.6,10.6,E,31,11:22,25.9,68,0,E,15,1016.4,31.2,33,2,WNW,11,1012.4
2015-06-23,17.4,31.1,0,7.0,10.9,NNW,30,16:48,24.0,65,1,SSE,11,1015.9,30.6,41,4,NW,17,1012.2
2015-06-22,17.1,31.8,0,4.8,11.0,E,35,12:27,22.1,35,0,SE,17,1015.5,31.5,13,0,SE,9,1011.8
2015-06-21,18.1,30.2,0,7.4,11.0,ESE,46,11:52,22.1,30,6,SE,20,1015.1,29.5,18,7,NE,15,1012.1
2015-06-20,19.7,31.9,0,10.8,10.6,SE,37,09:19,22.3,28,2,SE,28,1015.8,31.2,12,2,S,17,1011.4
2015-06-19,22.2,33.3,0,7.2,11.1,ESE,39,09:47,24.9,45,1,SE,26,1014.9,33.0,22,1,S,20,1011.1
2015-06-18,22.2,34.2,0,4.8,11.1,E,48,11:21,25.7,66,1,SE,19,1013.3,33.4,27,1,E,19,1009.4
2015-06-17,21.7,32.8,0,6.2,10.6,ENE,30,11:08,26.3,74,1,SE,9,1012.8,29.9,59,1,NW,19,1008.8
2015-06-16,22.0,32.6,0,4.2,10.9,NNE,35,18:32,27.5,76,1,NE,9,1013.1,31.4,47,2,N,24,1009.7
2015-06-15,23.4,32.7,0,5.0,10.2,E,33,10:05,26.2,79,3,E,17,1013.8,30.1,58,2,NNW,17,1009.6
2015-06-14,23.7,32.1,0,5.6,8.4,ENE,33,11:56,26.0,72,4,E,19,1013.7,31.3,51,2,NNE,20,1009.5
2015-06-13,21.2,32.0,0,5.4,9.8,E,43,13:01,26.4,65,1,SE,15,1013.3,28.9,63,5,NW,17,1009.5
2015-06-12,22.2,32.7,0,5.4,10.8,E,43,13:19,25.2,60,1,SE,17,1013.6,31.9,36,2,ESE,15,1009.0
2015-06-11,22.2,32.0,0,6.4,10.0,ENE,46,10:29,27.4,54,6,SE,20,1014.1,31.6,39,3,E,24,1010.5
2015-06-10,20.6,30.9,0,6.6,10.1,E,48,12:21,24.9,54,5,ESE,17,1014.2,30.2,37,3,E,22,1010.0
2015-06-9,21.0,31.7,0,6.6,10.7,ESE,39,10:59,25.4,65,6,E,26,1014.4,31.2,28,3,E,17,1010.0
2015-06-8,22.5,32.3,0,7.0,10.9,E,41,10:54,25.6,65,1,E,20,1013.9,31.6,30,0,ENE,20,1009.9
2015-06-7,22.6,32.7,0,8.0,10.9,E,46,09:54,25.2,50,0,ESE,20,1015.0,32.3,25,0,ENE,17,1011.5
2015-06-6,22.2,31.7,0,10.0,10.0,E,50,10:32,25.6,44,3,E,24,1014.9,30.5,44,4,E,19,1011.5
2015-06-5,20.8,32.2,0,8.0,11.0,ESE,48,11:00,23.5,36,1,SE,24,1015.5,31.6,23,1,E,24,1011.8
2015-06-4,22.2,33.2,0,8.0,11.0,,,,25.5,53,3,SE,24,1014.8,32.2,24,1,ESE,30,1011.4
2015-06-3,23.2,33.0,0,7.6,10.7,ENE,54,12:59,26.4,56,3,ESE,20,1014.1,32.5,43,2,E,24,1011.3
2015-06-2,25.1,33.2,0,5.8,10.4,ESE,48,10:40,27.7,60,3,SE,20,1014.4,33.1,37,1,SE,24,1010.5
2015-06-1,24.0,31.6,0.4,1.8,5.8,ESE,43,12:12,26.7,75,7,ESE,22,1013.1,31.4,48,7,ENE,24,1009.8
2015-05-31,22.9,28.8,13.8,3.4,1.4,E,39,11:42,24.9,85,7,ESE,20,1013.2,27.4,76,7,E,15,1010.3
2015-05-30,25.8,30.0,0,6.8,0.0,E,57,19:05,27.0,65,7,SE,15,1013.8,29.1,62,7,E,17,1010.5
2015-05-29,22.2,33.6,0,5.4,6.4,E,44,12:01,26.6,69,2,ESE,15,1014.6,32.3,44,7,ENE,30,1011.2
2015-05-28,23.1,33.6,0,7.4,10.8,E,35,14:19,27.0,72,7,E,15,1014.1,32.5,34,7,ESE,19,1010.7
2015-05-27,22.6,34.2,0,5.2,11.0,E,44,12:37,27.6,73,6,E,13,1014.6,33.7,29,5,ENE,22,1010.4
2015-05-26,22.2,34.9,0,5.6,10.8,E,39,10:44,27.3,58,1,E,20,1016.3,32.6,46,2,N,20,1012.0
2015-05-25,19.7,32.9,0,8.0,10.5,E,35,11:10,25.6,44,3,ENE,17,1016.9,32.2,35,1,E,15,1013.2
2015-05-24,19.8,32.3,0,6.8,11.2,E,41,11:28,22.8,41,0,SE,20,1015.9,31.5,20,1,ENE,17,1012.3
2015-05-23,21.5,33.2,0,6.6,11.2,ESE,43,09:59,24.5,50,0,SE,24,1016.7,32.5,29,0,ESE,19,1012.3
2015-05-22,22.6,33.3,0,4.6,10.1,ESE,37,12:13,27.5,78,1,E,11,1015.8,32.8,38,2,E,24,1012.8
2015-05-21,22.9,32.3,0,4.0,10.9,NNW,31,14:01,28.1,77,1,NE,9,1016.2,30.5,64,3,NNW,17,1012.9
2015-05-20,22.8,32.1,0,6.4,10.7,NW,28,13:16,28.4,68,1,E,11,1015.6,30.9,60,1,NNW,17,1012.2
2015-05-19,22.9,33.1,0,7.4,10.9,ENE,37,09:58,27.6,76,1,E,19,1015.1,32.5,43,1,NNE,22,1011.0
2015-05-18,22.6,34.1,0,4.0,10.6,NNE,37,15:27,26.8,66,3,E,20,1014.5,33.6,37,1,ESE,19,1011.2
2015-05-17,19.5,32.0,0,6.2,11.0,E,37,10:35,23.5,45,1,ESE,17,1014.9,31.5,45,1,NE,26,1011.3
2015-05-16,17.1,30.3,0,9.4,10.8,ESE,41,10:56,19.6,26,1,SE,22,1015.7,29.6,28,0,ENE,19,1011.7
2015-05-15,18.1,29.2,0,10.6,11.1,SE,50,09:29,20.2,18,0,SE,31,1018.0,27.9,16,0,SSE,24,1013.6
2015-05-14,17.6,30.9,0,,10.9,ESE,50,10:21,22.3,38,0,SE,28,1017.2,30.3,19,1,ESE,24,1013.5
2015-05-13,17.4,33.4,0,6.8,10.5,E,39,15:04,24.4,43,1,SE,17,1015.9,32.1,18,1,ESE,20,1012.0
2015-05-12,21.7,33.6,0,7.6,11.2,E,37,12:28,27.3,58,0,ENE,19,1015.4,32.9,23,0,E,22,1011.8
2015-05-11,22.5,33.4,0,6.2,11.2,NNE,46,12:58,26.5,55,1,E,19,1015.3,32.8,28,0,E,26,1011.7
2015-05-10,20.0,32.9,0,7.5,10.8,,31,12:08,26.7,44,4,E,9,1014.1,31.2,49,5,W,24,1011.2
2015-05-9,20.1,32.5,0,8.0,11.0,NNE,35,11:11,24.3,35,1,SE,20,1013.8,31.4,25,0,E,19,1010.8
2015-05-8,20.9,33.2,0,9.4,11.1,,52,11:03,25.2,36,0,ESE,22,1014.6,32.7,22,1,E,28,1010.3
2015-05-7,23.1,34.6,0,4.6,11.0,S,44,11:36,27.8,76,1,WSW,13,1014.8,34.1,23,1,E,24,1010.7
2015-05-6,21.2,31.9,0,5.0,10.7,N,28,15:53,27.6,71,2,SW,9,1012.4,31.3,55,1,NNW,17,1009.4
2015-05-5,18.6,33.1,0,4.6,10.1,NNW,28,14:01,26.0,68,6,NE,4,1012.2,31.4,34,7,NNW,17,1008.7
2015-05-4,19.2,32.0,0,6.0,10.1,WNW,28,14:11,25.4,69,6,SSE,6,1013.2,31.0,37,6,WNW,19,1010.3
2015-05-3,19.5,32.7,0,6.8,10.8,NW,24,14:11,25.1,72,6,S,11,1014.1,31.6,35,6,WNW,15,1010.3
2015-05-2,19.8,33.0,0,6.6,11.1,ENE,31,11:47,26.1,42,3,E,20,1013.7,32.4,26,4,ENE,15,1009.8
2015-05-1,19.6,33.3,0,11.4,11.1,E,35,09:48,25.2,40,1,SE,19,1014.0,32.7,23,6,E,13,1009.8
2015-04-30,20.4,33.0,0,7.4,11.1,ESE,48,13:50,24.4,46,3,SE,19,1013.8,32.3,22,6,ESE,24,1010.6
2015-04-29,21.9,33.2,0,7.0,10.9,E,46,12:05,25.4,39,7,SE,22,1014.6,32.8,21,6,ESE,20,1010.8
2015-04-28,21.8,32.5,0,7.0,8.5,E,41,11:24,23.9,42,7,ESE,17,1013.5,31.9,27,7,E,26,1010.6
2015-04-27,20.7,31.8,0,8.6,10.1,ESE,43,10:05,24.8,38,7,SE,24,1014.3,30.5,27,7,ESE,13,1010.8
2015-04-26,22.6,32.3,0,6.2,10.5,ESE,39,12:43,25.6,41,5,SE,22,1013.0,31.2,29,7,ESE,19,1010.6
2015-04-25,23.8,33.9,0,6.4,10.8,W,31,14:14,28.3,67,6,E,13,1010.9,31.2,59,3,NNW,15,1008.3
2015-04-24,24.7,33.9,0,8.0,10.9,NW,26,13:06,28.8,69,7,SSE,13,1010.9,32.1,51,2,NW,17,1007.8
2015-04-23,24.1,33.5,0,5.6,10.9,NE,30,00:39,27.5,74,6,E,13,1011.4,32.8,48,4,NNE,19,1007.7
2015-04-22,23.6,32.1,0,8.6,8.2,ESE,33,12:17,25.9,50,8,SE,22,1012.0,31.5,48,7,ENE,22,1009.3
2015-04-21,24.8,32.3,0,10.2,8.5,ESE,44,12:14,26.9,45,7,SE,26,1012.3,31.3,39,6,E,22,1009.3
2015-04-20,25.5,33.4,0,6.2,9.9,ESE,52,10:09,27.4,66,7,SE,28,1012.3,33.0,44,6,E,30,1008.9
2015-04-19,25.1,34.5,3.2,5.4,11.3,E,37,14:45,29.1,76,2,E,13,1012.4,33.2,39,3,ENE,24,1008.8
2015-04-18,25.7,34.0,0,6.8,10.0,WSW,41,14:17,28.7,75,5,ESE,17,1012.2,31.5,65,6,WNW,24,1008.4
2015-04-17,25.3,34.0,0,6.8,9.6,NNE,37,17:46,28.7,66,7,E,19,1013.2,33.5,45,1,ENE,20,1008.7
2015-04-16,25.1,33.6,0.2,5.6,10.6,,,,28.6,64,3,E,24,1014.8,33.0,43,3,E,24,1010.8
2015-04-15,25.2,33.0,0,5.2,9.8,E,31,12:15,28.6,76,7,E,17,1014.2,31.6,64,7,ESE,17,1010.7
2015-04-14,24.8,33.3,1.6,4.0,8.4,N,30,17:26,25.3,93,7,NE,15,1013.0,32.4,58,5,NNW,15,1009.6
2015-04-13,25.2,33.0,0,6.4,8.6,NE,52,14:19,30.4,70,1,ENE,7,1012.7,30.3,65,4,NNW,11,1008.8
2015-04-12,24.2,33.8,0,5.4,10.8,WNW,28,12:58,30.0,71,1,E,9,1012.8,32.4,55,3,WNW,17,1009.0
2015-04-11,23.0,33.9,0,6.8,11.3,NW,33,14:52,28.0,56,3,SE,15,1011.8,32.4,56,3,NNW,17,1008.7
2015-04-10,24.0,34.5,0,9.2,11.1,SE,31,14:24,27.7,58,3,ESE,13,1012.2,33.9,31,2,E,13,1008.8
2015-04-9,23.3,33.2,0,7.4,11.3,E,37,10:38,26.8,45,2,SE,22,1012.2,32.6,36,1,ESE,22,1008.7
2015-04-8,23.7,32.8,7.4,3.4,9.2,ENE,39,12:57,26.4,86,7,ESE,19,1012.0,32.6,51,3,ENE,20,1009.4
2015-04-7,26.6,31.2,0,6.6,2.3,E,46,20:21,30.5,74,7,WSW,17,1009.9,24.9,93,8,SSE,22,1008.4
2015-04-6,25.9,33.6,0.4,5.8,9.6,WNW,33,14:20,30.5,74,7,W,11,1009.8,33.1,62,6,WNW,28,1006.3
2015-04-5,25.6,33.0,0,6.6,10.1,WNW,28,13:22,29.9,71,7,N,11,1010.3,31.0,64,6,NNW,13,1007.2
2015-04-4,25.9,33.5,0,4.8,9.9,ESE,41,19:24,29.9,73,7,SSW,11,1010.2,32.4,64,7,NNW,22,1006.8
2015-04-3,25.0,33.8,0,6.2,9.4,,,,29.9,73,1,ENE,11,1009.7,31.7,67,4,NNW,26,1006.8
2015-04-2,23.7,32.5,8.4,4.6,10.9,SSE,31,21:28,29.8,75,2,WNW,2,1010.2,31.2,68,2,NNW,15,1006.6
2015-04-1,25.2,33.2,0,8.0,10.5,ESE,44,18:42,29.9,73,2,WNW,7,1012.4,32.7,60,3,WNW,20,1008.4
